2.12531713836522229,0,0,2.95629610820748256,6.98764982976316151,1.85663553344511145,
2.1286405421269583,0.908969496727600079,1.26436800284877893,3.41608376065634767,3.06902851170151125,1.85953879404779543,
2.13196914276607563,1.58260551636551372,2.03262868204530545,2.34739307753250426,2.70017691265180604,1.86244659454103711,
2.13530294840904178,2.01002977838987817,1.97478032894515376,2.36365347946707871,2.19101005412781324,1.8653589420239598,
2.1386419671950323,2.04853171041073256,2.15617184896038383,2.12350040764959536,2.12557072861574392,1.86827584360678878,
