2.12531713836522229,0,0,2.95629610820748256,6.98764982976316151,1.85663553344511145,
2.1286405421269583,0.788960984650440178,1.01340009103470696,3.02052847706194516,4.25297050500456741,1.85953879404779543,
2.13196914276607563,1.34334321058058204,1.58306854936971919,2.70405789197425506,3.11981515602328008,1.86244659454103711,
2.13530294840904178,1.69369334278862338,1.8620825826516938,2.45396734894418289,2.58158022438854662,1.8653589420239598,
2.1386419671950323,1.89688810648410433,1.99533959363787217,2.29344827901546999,2.30518995793576176,1.86827584360678878,
