1.99533959363787217,2.29344827901546999,2.23475892100332718,0.0896618621718951458,-0.0028292047186183277,1.45757862455778309,
2.20559140254189767,2.33183842683088827,2.28558098706737667,0.077972366723531375,-0.012005620586664191,1.42413569122476247,
2.24665275202963244,2.30513363188386577,2.29599513277990841,0.0763645607517099423,-0.0123269416343526929,1.44060375072433544,
2.26248314919196547,2.29088709230687337,2.29819217082947924,0.0760586825773917063,-0.0123131487400206102,1.4418498099144017,
